accuracy,avg_response_time,response_variance,repeat_consistency,gaze_focus_score,large_letter_accuracy,small_letter_accuracy,control_letter_accuracy,answer_entropy,behaviour
9.818120285918488,0.41217914844906783,0.013967768973713067,0.4233642941404521,0.5381156834084788,0.08458079856417719,0.16318748530992955,0.00045647916858718163,0.9568288352072065,1
57.71139238908781,1.6668519645846485,0.19976940413170596,0.5510104605458889,0.3351517369408206,0.5163065557966733,0.30266990249269277,0.4246691929572412,0.35288123372431135,2
5.0,0.44575162527408163,0.011419129506544216,0.37778408384783047,0.7201807496512113,0.23126585403099847,0.028019905283794194,0.06262991638495982,0.8558660588919702,1
69.61419340518498,0.9760049953072929,0.10063091274926425,0.9651928067849694,1.0,0.933395762752864,0.7253084191346855,0.9003754011049758,0.299821530018204,0
13.95358928058485,0.5557634873666695,0.0027248295495665847,0.2,0.7943213738514265,0.09554974921231449,0.7847722152771643,0.07324488254156553,0.48079864988723486,3
16.76742641082896,0.4153152364870991,0.024580670783759986,0.38812511582349873,0.5697436019965003,0.044661232744538995,0.7437632528383861,0.03913215181606073,0.6440874319460022,3
77.32128618300518,1.6726526518550389,0.15698377340589167,1.0,0.7000454036639389,0.9486988471299533,0.46643041411416536,0.8730867880888982,0.20041822973968978,0
6.961074024974842,0.41697911892601264,0.029771804785810943,0.36860826611512887,0.6428313274742337,0.13671554009022094,0.07884282447004395,0.1274596205177082,0.9429192348717259,1
70.0,4.087336730903805,0.3440232390722541,0.32992195769035454,0.3062620981626439,0.7124991764723908,0.24536223910441726,0.8778393162219742,0.5063702106294123,2
27.919305724345456,0.6937599149643368,0.022856147389446815,0.4019453598223939,0.8727158240743464,0.05711597851558625,0.6840195065591205,0.04656173643148984,0.4564367839857642,3
45.86857627148387,2.385278767997168,0.4210513451992617,0.5698095384502506,0.359939643771659,0.784291364864253,0.2633601489631535,0.35599407634509517,0.4272534898040318,2
15.895005913793135,0.22516816252532296,0.014460904888264929,0.4625437900263269,0.46285817980569255,0.07246018136846527,0.11699188209407582,0.18060040822404377,0.9447538131661432,1
53.64687668217111,1.7736652834435818,0.07926219985882259,0.9305690271132616,0.7800143728328509,0.8787809967623839,0.5550578582351581,0.9414874864835439,0.16081422501180687,0
34.828639343608856,3.659739703406454,0.39830331132739916,0.6390886925734242,0.4349422710200451,0.6072645515611357,0.48684449981426725,0.5135501057503405,0.5811622875275917,2
12.190575283831308,0.3,0.1450647295429477,0.3653226988361457,0.7126497150110571,0.048585675326582325,0.6533836467589522,0.1436923701455425,0.5226452022245553,3
10.52505106847635,0.556155717626893,0.14248824290323678,0.4826564985756723,0.766447310911206,0.09951992448223577,0.8372499262658365,0.06364473059247086,0.4446905479168179,3
33.40879169366065,2.57877067950021,0.1,0.5337154480147949,0.1958770830952848,0.4217478176860621,0.6,0.2222163511528173,0.6475368684169008,2
12.681256286959922,0.5955447866326244,0.03295333619180514,0.5525697959244318,0.7809649789545553,0.09268438970440719,0.6814494831729676,0.018990102116464083,0.35454585794964155,3
47.809572517169684,1.8028732740495008,0.4006432541120286,0.6971349675553743,0.1,0.5985377606779961,0.2820825693383605,0.9,0.6518735495979978,2
13.96027874145115,0.2793998439574468,0.0051937033759958725,0.37035324551087817,0.6672856078015952,0.19540351211060164,0.05811823094152418,0.1885118106170267,0.9342937616354065,1
20.901927445787102,0.378856729701326,0.08763178784674377,0.2904082838798893,0.602909266241208,0.07490671707337332,0.968766558889555,0.06064829157267749,0.5080753911925074,3
4.6873234295961925,0.3913899517757765,0.07754525077422177,0.4844782056427409,0.8705773613174725,0.05016128440821573,0.6998956604382615,0.04049560929125258,0.5200018539893524,3
18.096150687960193,0.19205957921563638,0.008819882919644018,0.41867385622559616,0.9,0.10431188624754409,0.11269302341936586,0.15710111578847508,0.9488464451406737,1
23.638528814509357,0.6212769567584422,0.0583149914420146,0.37503197230927277,0.9360493372292238,0.04539022113868317,0.5885175480146074,0.022889887325234157,0.43118100794935527,3
19.060079945306665,0.2711943534170445,0.009174052989129473,0.42928681419969567,0.7524039683928728,0.06570772938959382,0.09426720841357834,0.06818934605144503,0.9478197164362835,1
16.074937273981323,0.22984523345003788,0.010978019130270569,0.5452514758595898,0.6074794226812612,0.16550332278066862,0.06703389129966522,0.007336508165387598,0.8562517491659916,1
11.115876379045528,0.6038807890165616,0.036502105178336935,0.5201406260824953,0.7131996747490417,0.09996744566423951,0.7437203272762183,0.08478409043028258,0.6786498843219759,3
25.164115456310906,3.181459337426955,0.2818962025258171,0.5440166473925043,0.26576640236533383,0.7834598636007573,0.3931432262116279,0.19265696078935562,0.7901789109382324,2
73.76563416820723,1.2050953294432156,0.23388444630154653,1.0,0.9174059929985726,0.9911128489184038,0.21610968730628838,0.8569958847497036,0.21240337014614788,0
10.199316501048564,0.47272636028863635,0.11877356827156596,0.3942655466747111,0.9485797094999939,0.0,0.5978206868410301,0.08417962709827055,0.4951845602703289,3
7.314155087456964,0.3489595969784823,0.00026027258588388197,0.4376301333740701,0.6050851418983173,0.05282500477064282,0.20994272886250018,0.14606859907105027,0.8841179767576787,1
7.015900558717202,0.3839848953102736,0.02545255345681544,0.48225906978826005,0.4206078728744748,0.09673347698691642,0.037792649630576255,0.20185807961352578,1.0,1
45.81947460856275,2.9453438616969265,0.6314457158924552,0.5814732159194362,0.31015600180532926,0.5518313022972078,0.20018327915149783,0.6136333946130978,0.7016043985723582,2
97.73733442735852,1.4346886459086787,0.15721145597807987,0.9713598374183928,0.8429735581255704,0.9537962220308925,0.4593792569872574,0.8407658910368467,0.343157175400977,0
71.88240360495415,1.9543791383775289,0.11230011674010841,0.9102827109835204,0.9150730159597317,0.8292800914602848,0.5698745715243468,0.8894808468140726,0.14436052452759748,0
9.906813118694988,0.4784867262621105,0.15954412736897008,0.46103273272316353,0.6895919862152254,0.0221142987958898,0.5616092694750573,0.13330676492928023,0.48956255253714864,3
10.320523048623702,0.5131522206274959,0.06111544271970537,0.587396350697834,0.6132566973170095,0.08339122271744508,0.6795325653815855,0.0962907777928748,0.5147026462420242,3
16.14945950010045,0.26362128904340215,0.020842165889464425,0.5135233021854534,0.5273708459821987,0.128034472142697,0.07096778378023672,0.01888832815152551,0.9053209661372357,1
29.060121501770844,2.6078917921274023,0.409756280381291,0.3,0.40321100382751573,0.27510223958705116,0.03780603113239647,0.6790673844843055,0.46698424204420946,2
15.945619488995293,0.6232856513036021,0.06374987737391923,0.35602325515172967,0.4318934803800481,0.027209772899658594,1.0,0.1361123497217804,0.5831065005762786,3
69.74729454803798,0.8,0.05177797205743696,0.8930905741480142,0.9518637496964838,0.9277226517455397,0.5710307689256868,0.7591977901804094,0.3516068918144076,0
14.532088480993448,0.2621934370629197,0.01767561651211225,0.5768070600795232,0.44583457060703613,0.13772596747519714,0.0788570477388078,0.18575845949641018,0.9314213092136334,1
12.484668128653697,0.3242723736477804,0.0233107589099049,0.3030287635326244,0.5265436783967559,0.13490839307982552,0.1475130515271064,0.06453819359615044,0.8365601043735554,1
13.930464784767352,0.40603297883282785,0.022302341137375104,0.6012498267508873,0.7310102793609407,0.17530796469317403,0.167351144145774,0.25809106062422504,0.9538308794333217,1
28.293540419380793,2.538921805251994,0.8988387698489234,0.5272066618462706,0.39478033781883914,0.7073820897033811,0.3524513143912049,0.5742327893777012,0.46708478255999036,2
26.279998734796017,3.4083333757314396,0.6888383657732005,0.8721208834853817,0.2966162292156752,0.7437267765844433,0.1516894804622852,0.4257619250660075,0.6815377380534445,2
10.604985326692429,0.33575979000828,0.02173905656050905,0.5773549347684438,0.46985531520245216,0.22679094201539746,0.1840344708507874,0.20920464956198723,0.9126384027286052,1
38.59138972292027,2.5575264802462008,0.5067989211954674,0.55800311437595,0.3298919382233887,0.5933178609221172,0.1870929668486076,0.7202490360098619,0.49955557947681595,2
8.026025467006445,0.49015194663651673,0.009927076722581498,0.4853283671415523,0.5585194808306947,0.058464163419279624,0.09976015859430018,0.039446906491214864,1.0,1
56.717074988362356,2.6640329244069525,0.10810264222183696,0.3788592028503851,0.4348493016519725,0.5284964959536638,0.4598985595261441,0.6793385901216956,0.630620547250867,2
5.867811176752349,0.29224912571693473,0.012540298903434574,0.43397297016237285,0.5156481891073046,0.10113360731915909,0.24645341999581036,0.22605267916271554,0.9708071190770872,1
85.43829634582124,1.7721211568241904,0.1242652257523727,0.8493607375238138,0.8459801323416395,0.9670266942019554,0.7490786834202681,0.8938770717298937,0.230026162575339,0
18.51394544590764,0.5409877780744746,0.08780862320087487,0.3226323069160433,0.6535706343060067,0.03318048515138341,0.7202243198954891,0.0,0.32635758329974296,3
80.95140979337417,1.4740910960808493,0.12464678263414888,0.8870045100521393,0.8391948839923135,0.9229818011221942,0.6915573258634067,0.8721376532641723,0.1804985964341672,0
76.94514632842224,1.703972496542718,0.21209390010456203,0.8965548938057231,0.6929593026566759,0.9384856295608618,0.5750289084839014,0.8614036899222944,0.2817813068497198,0
8.835428069721583,0.22872687283536425,2.4251251411571556e-05,0.36824781990891453,0.3101443154375234,0.11637196192705955,0.05095434797748491,0.16379604534669584,0.8167839654074037,1
73.17090160539482,1.4669139904414028,0.13215458638303493,0.977078374657969,0.9221518338932635,0.8847302224357456,0.5202706485430421,0.9608125975132147,0.3518056130342856,0
79.263141994832,1.3123476583158364,0.07035669994572272,0.8332876841352665,0.9333015737634819,0.9462382818911645,0.6366045287659993,0.9097072442918356,0.3625547796713401,0
19.289248305921422,3.557658435835661,0.5112889160853558,0.7405200886008385,0.5015413256297636,0.6701645074669654,0.20047052773575436,0.2824055857888095,0.6643213026398611,2
7.81912655512606,0.3,0.0,0.31941514973632756,0.798721460422479,0.04580688557045838,0.7273180325533923,0.11648091383890635,0.5083558774429139,3
10.313605152342774,0.3843228546022868,0.0,0.4512983828902916,0.4900057975666203,0.20163667229113705,0.0883052223012108,0.15099509817420564,0.9460758484667348,1
63.089200763885266,1.4998085127725977,0.1217071946670106,0.8892215453619313,0.8445182720130308,0.9057799307388963,0.46567564870979095,0.8062353202265655,0.2672025554354765,0
19.356488438606572,0.30328434947448357,0.03883724055345201,0.43083289130277436,0.5923883948334379,0.17347790828571574,0.2183305611708546,0.15006129950906544,0.9001203608969146,1
31.568271613314877,2.475707736136587,0.6777805080576483,0.7098545114736224,0.2881541890971615,0.6532322486266244,0.20637831221307765,0.34203625983363306,0.7511936017077512,2
21.658856912925113,0.7283521611228506,0.10468059517360154,0.5219782983737024,0.6014013677436272,0.04818197538108543,0.6118950450019984,0.12018271722344327,0.5397264704337164,3
71.57278406117287,1.688228583760119,0.10537026250461948,0.8006579482297222,0.9548778527412494,0.9875947244513543,0.8256913044988413,0.953771495375621,0.2301021260733974,0
98.48708257698851,0.8498030919200669,0.09216106135783168,0.9219583302014523,0.9709904878103132,0.9319575498081748,0.5965709131271127,0.8298188965956683,0.1574446882216423,0
30.81253816721005,0.4622421332737218,0.04841437602936461,0.38938212954645846,0.9063881545053892,0.05152622631168216,0.7414185960215359,0.05221602757364644,0.401354621441106,3
6.725007727823835,0.7730691446438767,0.08170367817863702,0.34885431852849247,0.9959529808405846,0.028984662616096106,0.8398394691821511,0.11466397510449827,0.3652519230883827,3
63.00874883977866,2.415316995763263,0.4349691943960864,0.3,0.18683125499487177,0.40658064656250437,0.31068060333210906,0.861475780529211,0.669690958077083,2
49.37125842983036,2.1162538261412935,0.532257949242869,0.6135273369121278,0.31609580183398,0.704095460548465,0.1990633948962666,0.39400542339046407,0.5262756205419404,2
71.68562972516817,1.9973623188748648,0.18140151048040676,0.8999118207533299,0.7364863109446429,0.8546635913555958,0.4600267909124408,0.8674292030177554,0.1941824876881404,0
5.0,0.24411283667689104,0.0019300788328769532,0.5231689887296413,0.7581989804065146,0.17096943630277114,0.1793478094080055,0.08893017565999115,0.9273464005555188,1
77.55739879721423,1.9580866746286636,0.15494518957508827,1.0,0.9566966275969462,0.9122838381139132,0.37388434294357437,0.8735266258244706,0.13512360175775873,0
23.431847590560434,0.5953458272905185,0.08148764846895581,0.4884270479222206,0.7315237201222045,0.1225350188900464,0.7463473013661676,0.1709367111209108,0.5104647688157217,3
68.95931710264,0.8804157899786099,0.13289879906105903,0.9862326405989755,0.9180134197196306,0.8998076927264917,0.4616092522316041,0.8326269093825529,0.31678010610599056,0
16.227510429216135,0.5346350425028059,0.10784234137353546,0.5531231041988184,0.913247576760609,0.03975754520777386,0.7324632205758438,0.0731332438631718,0.40869791970660474,3
11.155269352145712,0.5806153467504088,0.01210772423284795,0.4352447261220109,0.8540265180226071,0.11792955711146015,0.8609575480820352,0.0,0.5891778139384289,3
11.868096440623496,0.4013134324670042,0.018111701567739703,0.4386354792385993,0.42772499935597014,0.18575344687249407,0.17413930509005707,0.16736008637889105,0.9055919432534791,1
77.2433439567417,2.2890168707159235,0.050700602880050086,0.9503353545101525,0.9991290486662632,1.0,0.48934038652240586,0.9593143562176161,0.29558082857589174,0
18.94203957386162,0.4786563580675063,0.12818612471183513,0.5244824557237134,0.9753768224553172,0.013906357572874256,0.771906688834401,0.0006835538848219275,0.33768062127226006,3
95.40858077014434,1.3693021640235632,0.10685587634823118,0.933884381076645,0.9171969316404878,0.9182357809650088,0.3573377459567364,0.9450012132956449,0.220066113215725,0
17.043897227370692,0.5235993440480156,0.10953002311821006,0.5195976968284769,0.5038582779311958,0.11303129162041632,0.603264603560165,0.10977213390055238,0.41693993670938984,3
73.36215628621892,2.0340418469074497,0.16693055393127465,0.9502456299166365,0.8922919303437296,0.9255296673494833,0.7280576725999574,1.0,0.35679573827069144,0
52.78280323722841,2.7692368390491415,0.1,0.7020067763403458,0.1,0.23213259176274997,0.3697939366011277,0.26280533988892596,0.6300730909285325,2
16.330796335162184,0.6975847146064106,0.07784662635343573,0.39320858054194535,0.787619818138981,0.08514365753957037,0.5810346771189585,0.09219555382781934,0.31689092519392326,3
85.16727647717343,1.3349122883220943,0.03386387592173222,0.9520437773790171,0.873392773966679,0.9025692364345856,0.7131410477798431,0.9809651099090079,0.403698993367169,0
22.374612507451328,0.4032154039949855,0.02174858296258905,0.48033778087001106,0.4467225457821916,0.09857186227340864,0.12885595053506094,0.12903806041910656,0.950537496645153,1
78.68322129939817,1.5505250058347997,0.23529732929838698,0.8360394700490738,0.9437144293313688,1.0,0.5012713110252182,0.9887704629483878,0.1714384402231276,0
13.992054120750561,0.31109563410079405,0.026532509453412914,0.49788211889798273,0.47934196444226584,0.19899274635736125,0.13209997484920655,0.0969119748101782,1.0,1
23.46901705864083,2.4063986263450254,0.2238474164392808,0.7252831418413707,0.32464506679664273,0.7257533607775942,0.35113884988687494,0.44771652378695337,0.6492936142607539,2
7.85823992163761,0.3,0.06984024569710717,0.23976402285364667,0.7939650281141157,0.007238687939316812,0.7447631118650259,0.06527967837472015,0.37627278894549415,3
79.88099566152748,1.7030051488329312,0.13979490534716843,1.0,0.8384959966102902,0.9585814095942585,0.7116124748278261,1.0,0.1,0
24.181391486557352,0.5557098830348911,0.0474566899982788,0.554574459048102,0.7490758076325603,0.0500558608525716,0.8615764884625852,0.15528419880077926,0.4739702266000265,3
57.74192126888623,1.0716590325262245,0.21557095435698617,0.8431726657398521,0.8951583856976865,0.9805955178556159,0.36176159979965616,0.9347768379824867,0.3250332430008524,0
15.147491120404379,0.3622504359483566,0.027787702830260545,0.3806410319376673,0.5301954261224417,0.1266218778815863,0.2366333078051674,0.050574492085060055,0.8635708055122601,1
5.51637115998453,0.6975183175263967,0.019512716384542432,0.574667658428001,0.8919648239457278,0.07324840948503299,0.5679224789744527,0.07202690580858975,0.444751973559673,3
83.06587671697275,1.9447813443441635,0.17522388519187332,0.912370484187507,0.9313503249182216,0.8693524063072166,0.4115391405526634,0.8984404995436811,0.24389774786083337,0
8.810504394732206,0.5064767194829558,0.08845070503868,0.5654760179553342,0.733142475078066,0.11717678397439098,0.9621318078930216,0.10152737762280586,0.5129966468259471,3
13.020715214742166,0.8239994497613292,0.13405899399776033,0.4353267602145074,0.7215919445286276,0.024600236167536017,0.8558505711221238,0.15259379423803998,0.42082832423166816,3
42.44669003167964,2.457441697142404,0.21066958371996547,0.5474109669791619,0.3540818296554404,0.637045332842979,0.1500686239689028,0.4908168768968495,0.649772114414009,2
70.0,3.189129281825375,0.5136174336006681,0.5285668598238498,0.43357341123235116,0.46815390399816054,0.26449350289360324,0.9,0.4851296478782882,2
21.561746087960003,0.39522781701890336,0.029220379014043715,0.3693442816907716,0.6943929430642005,0.14767394867332484,0.1590387377020283,0.1956663767366707,0.9179278924184096,1
85.42288507578304,1.9982227258734502,0.09077951126558806,0.9834881667540454,0.8549938059684248,0.9088027859146279,0.7952571505929188,0.8365779954594865,0.26625981850443203,0
39.725677013458174,2.8313350816559057,0.48295472297725217,0.6303902999051769,0.26567126216388515,0.49476008842846125,0.3402473961752227,0.4903202878406566,0.726480511937946,2
42.73489250225133,2.0463182356094465,0.525698249763941,0.33774305336852356,0.25479217031774865,0.7502846154474537,0.37304229815393497,0.3607971813420656,0.4168876940622643,2
19.750394119805463,0.2269552209551754,0.010864001743969372,0.49106953137775283,0.37191693853856667,0.09044382773386078,0.18615161738736086,0.16425640586861778,0.9990098170844794,1
14.832940528651802,0.26807719974755173,0.019427563989650457,0.24180459604484383,0.4919878506283597,0.22559328094600642,0.12890251663722577,0.1264043866416967,0.949930204757464,1
68.45290166307078,1.3933710860284059,0.09540602725927663,0.8717994814825715,1.0,1.0,0.49694424366166273,0.9273375159798692,0.23497257439489672,0
7.926674649832784,0.3900510117523003,0.031375125970564736,0.3551506728279421,0.7983787857312368,0.12344603564454666,0.7041643569119455,0.04210365868904686,0.605883598388576,3
74.32215473428946,1.7810133255735423,0.0533775826052717,0.9902700579623689,0.7628020203116089,0.8465236071317458,0.4002858058346448,0.7796572117742001,0.25756220540707747,0
38.4953502544303,2.4263619128517284,0.47480475279361745,0.6155085874788893,0.4215718410533056,0.6463794627978059,0.289426567282076,0.9,0.5150312472269922,2
7.264037200725998,0.5620877430240394,0.021307124818418698,0.2862391361341939,0.8541941124205257,0.10807287659771116,0.7227542047924748,0.05522755266034099,0.29765527933869207,3
14.5155989098103,0.24235232705469334,0.0012114804884173144,0.6384739554787175,0.6401520289741941,0.13363664476077586,0.19496513098439194,0.13485415688331215,0.8600692994928197,1
76.61487755392776,1.330443983071059,0.10474055772596241,0.9828147076692884,0.8531804734505579,0.7927148229358745,0.6615477663310261,0.9036098668908227,0.25251166924262214,0
29.264305795055556,3.1260062033176172,0.724119446283797,0.3038971097627791,0.1,0.7986142838618636,0.22124762949417343,0.5178914294784611,0.4717835093599343,2
15.22225578956691,0.393817694385849,0.023988681241311434,0.44382787893185766,0.524061012549789,0.10612066033849066,0.04944121177397344,0.07874857008570196,0.8791702977173921,1
41.973384445371266,4.05179695245166,0.5792980714328306,0.5868222117854835,0.4753924362514127,0.47942513450262625,0.04646492187813567,0.34416645281730823,0.7363211280656082,2
22.897096220998705,1.6087552255875561,0.7619154737364445,0.442806443923343,0.14289777346119925,0.3777775767728705,0.3803192554095567,0.36092366999023273,0.4337260734922621,2
8.853219330389106,0.7031182034020844,0.0610145502660622,0.4105503814888522,0.6884937308228348,0.08478642039404496,0.8136067889045343,0.04832498928431011,0.5358512204825701,3
15.64861575290381,0.29825572327109134,0.03401030628051152,0.43328066019747336,0.5864725371499916,0.1039083271950553,0.06756416736142096,0.09559353894757668,0.8398023737379109,1
84.64552414394183,1.8099093560297428,0.10158336449804117,0.8911784196505187,0.7524658939785918,0.941857520894155,0.7123568066985164,1.0,0.2744138107664406,0
30.156105407441892,3.8068279144950594,0.4721066383180653,0.5089506487540512,0.26852524976962927,0.4534538877407106,0.4109730564785358,0.43295060027125976,0.654725682489072,2
93.03419828428999,1.3679519624134198,0.10941665090344115,0.8823359656349297,0.8569568900862339,1.0,0.2,1.0,0.27704187848813666,0
12.716556093755207,0.7223094369330909,0.08876285345526173,0.2651630075014081,0.8580802370576907,0.07756935656725421,0.9028587223187517,0.11548666056809628,0.4969888873227471,3
10.351870912107994,0.6755745896894156,0.09202666901930592,0.4037261987326384,0.840193674347263,0.036466995385169634,0.6871231648482281,0.06193999077583079,0.4706318669720022,3
10.1473834617856,0.35894047660937844,0.034912768636064864,0.46904818690831707,0.7559843295314036,0.14302962142655906,0.1264469652300611,0.08332254740488913,0.7807419978492066,1
24.950038235034953,0.6712899844904225,0.03507731091922773,0.3332040576706168,0.7173075987682949,0.07179832562303491,0.8431082208210826,0.11267654877461615,0.3704901710291879,3
82.86501643826202,1.525789765924048,0.021226671682306422,0.8636398763708748,0.8684729955422708,0.8032244205727114,0.6399893094994307,1.0,0.34750094813578536,0
87.24826212376738,1.9590082466528969,0.1609986821173393,0.9767746202969189,0.8249534298735746,0.8841118275717212,0.4015127030464677,0.9031609575570374,0.3047283992747793,0
14.677770694056534,0.3580566693597933,0.02023792845819363,0.5663853902342624,0.7012067939099277,0.14126258682892898,0.10091880563966306,0.028758216757371793,0.9366206773807125,1
9.996022759944426,0.5711757848132785,0.07668166922401941,0.5483184386366841,0.9819607972182494,0.03379285693430624,0.594508955764869,0.11339182076595614,0.5441784587907476,3
11.706534842672731,0.7233135261087756,0.057769654319011494,0.43678515593468153,0.895041186019852,0.004448866115098413,0.770772914640364,0.11234247073540954,0.30801299927358816,3
81.12378210466572,1.9770940661665657,0.057106592204555606,0.9638828151544996,0.9272337649001171,0.8886282770447563,0.6008030976882536,1.0,0.319785230402276,0
5.2598382780516975,0.4597364469712255,0.0779918213604536,0.49543061612704187,0.5968895280978064,0.0,0.7626049316804269,0.06354285934768164,0.41062910203906267,3
19.667522763178876,0.5291649219067109,0.07407716939415672,0.31142256890730613,0.6752612999561396,0.10827419214758575,0.7070013567016129,0.21819569414328088,0.3340353284612177,3
5.0,0.3664424483534743,0.01649827075316525,0.2574356975441666,0.540799876548934,0.10775270491118355,0.09413493141051996,0.16114236158888903,0.8333402215604202,1
45.6386071478096,3.1288317751336123,0.42206378554944973,0.8354211374569505,0.12454139102494505,0.4471629427031631,0.18369983285981012,0.35586473994391354,0.39040805291274283,2
12.885028205875619,0.3546435037487235,0.028833758043734413,0.3688327736598273,0.6621537084974025,0.21998775140912674,0.17293089852105237,0.21218777491739163,0.7708240321577483,1
5.0,0.13298272879543194,0.04208407770063731,0.5628309054562671,0.48225499809069755,0.12527148069983624,0.09068813627418071,0.15062740384747506,0.857289281614106,1
15.705408327451204,0.3835902994123178,0.013158231362006858,0.3101038565683185,0.5479444920695808,0.08536792884616749,0.1433172888120597,0.15288171672527556,0.865917460471536,1
11.853144317146386,0.27773966484412616,0.0,0.4547053497791873,0.49282663817557415,0.059608354140904096,0.10767988897271791,0.09495528711364437,0.9084582486854659,1
74.92951659074899,1.9574264179714451,0.12532469901450458,0.8694021013229029,0.9361624258933862,0.9158140453563396,0.2,0.9542682331017159,0.28134629661728816,0
8.690967771489621,0.3568927557817283,0.11793407889177071,0.23735833999385242,0.7294145972942317,0.12109513904458599,0.6699260170876113,0.026716445635970747,0.5007272286533807,3
49.4232191744818,2.2468928815984777,1.1462134492424032,0.5679592671639235,0.35092741007241607,0.645656147884311,0.23935917199368392,0.5873520347043922,0.8706537382043227,2
47.037797678297814,3.3817899478682936,0.11413789552062448,0.34150009073176374,0.25367616449878283,0.38277767656824746,0.3525442994245216,0.40723023685830273,0.8157134739680652,2
14.307850686842379,0.3775310158116908,0.07517679375864156,0.2993838831817086,0.9849423281123764,0.053911145813738647,0.8261761006640272,0.10575947307488448,0.5445690590902459,3
22.18207883228255,0.3,0.0738998318635242,0.2,0.865259273675062,0.04203246336745256,0.7542368387993139,0.06818707811505066,0.4575544703756749,3
60.29777014271099,2.1370510211640967,0.3801960127054758,0.5321378343327002,0.1921108319369667,0.4620358602331536,0.31606909639419367,0.7403985893983619,0.6358878971637565,2
21.119415908261733,0.4923067990352865,0.040645722141615395,0.5426011155293857,0.7056394053705566,0.11521479871457231,0.6971429188506736,0.04265935482549273,0.44356465318386723,3
12.801359177251065,0.483331018295313,0.016720276601708176,0.26465871230574106,0.4,0.0,0.6708191670530408,0.15449238129292503,0.5213040040288326,3
92.55600479257298,1.91266150983007,0.04955404486547377,0.946693753700593,0.9480575515568518,0.97134904177286,0.3830057748828054,0.8674371810386141,0.32956465885932973,0
9.23354862359873,0.2759615670833969,0.01460431765049247,0.40081999886193886,0.43472178095821207,0.0743736156915489,0.0,0.10657949433732097,0.8022210338891366,1
17.54283468497439,0.5402572283222693,0.08579711784572192,0.225882325334094,0.5283136916646195,0.04779437691502588,0.7056295877834134,0.05252966611526791,0.4293120040602931,3
70.9565630945724,0.9366154814545761,0.042168541323804806,0.9563605970807384,0.7775656518002974,1.0,0.23771058881744173,1.0,0.2668813973762095,0
43.65884155542183,1.6685915555816389,0.27966646011252094,0.6160663652717284,0.1364463958516206,0.8303024085017511,0.34486225858932346,0.5626173489126073,0.4735675474104041,2
81.63891362150054,1.502974855523966,0.1302127471328513,0.8787194711093098,0.8555120485335133,0.8535491776197836,0.685206507464338,0.912383910756715,0.14618287803079694,0
9.939551003534357,0.4099271501715476,0.042257362505853754,0.4926340428836465,0.7595538561296852,0.05806104727806746,0.7909600870267685,0.07710905734178924,0.46084572020484854,3
10.61038063992453,0.2585655550143209,0.03011843100042666,0.40411169056706353,0.6156495335165966,0.13998280776956473,0.009892899473572817,0.11606115690542243,0.8128632089112624,1
8.207111708994935,0.44259334769506076,0.05219544757567296,0.3922916424589606,0.6529036052229324,0.027611195050032934,0.8322820714127817,0.10934612318828443,0.6196368172043998,3
11.566525410654421,0.3,0.09264718149041369,0.4902324219676174,0.6936868628984705,0.0396699338300967,0.8835505445064891,0.1569080447578669,0.5230715817343055,3
19.76106296971939,0.4456339309833461,0.024581853674816488,0.4313055003617935,0.5544064916559839,0.03338832020145948,0.7941561948567103,0.15820453238367416,0.3860712904678212,3
69.85601812553676,2.1003372121121515,0.18764002674483626,0.8920055557278335,0.8297063802375312,0.6905493441046177,0.32776288426729483,0.8128424180033795,0.26081522727899087,0
40.93805510538806,3.4700900577456713,0.4569401725004053,0.6949333212937986,0.23420932389070315,0.9,0.3237123372581518,0.40310665147298363,0.509757136146934,2
63.39499100581512,1.976504272652733,0.15375685282034604,0.8170380051013587,1.0,0.8949003771596827,0.4183773966766553,0.8074330244172787,0.23239855778722607,0
75.24036903544999,1.877216256624416,0.13405361125088097,0.8669933536542891,0.8846595488527504,1.0,0.5276269016549134,0.8372155869243698,0.12290846651226747,0
11.636099592055983,0.4445113344185341,0.018680731103915542,0.22178796258242306,0.48892906627354177,0.14727867471284573,0.14321383852511835,0.10939930282589816,0.8828890906963589,1
9.699707128369846,0.29909819047084935,0.013277705260390273,0.3570249275347609,0.292426053945519,0.10132028327494425,0.17364162323050986,0.16643618053825637,0.8623935056879649,1
24.33286931534117,0.6234148072820948,0.12194572790081526,0.44717744420624805,0.7431176862975838,0.07059186266373796,0.7913910545689452,0.06193900232269391,0.30923544578750783,3
34.53775419489618,2.6747047201264875,0.949570957144297,0.8846904121898104,0.1,0.6047971295797957,0.2698689185957693,0.5710308554601915,0.5330616500079569,2
11.830828222305453,0.8303693683065063,0.014877350914946158,0.4979309719129872,0.7659694950297231,0.06821515453585852,0.7043706037322909,0.15569774096333527,0.5384477662692428,3
16.887833237965307,0.7006047846177874,0.039389817456634314,0.26090117671163904,0.8437763971524754,0.14889218472895374,0.7609176348650032,0.12427181561505432,0.2,3
6.289977323434901,0.2740316360740499,0.02025606155127994,0.5578110138842111,0.7793642299775485,0.12918493531338135,0.10436300066506608,0.03337838347796193,0.9054034617280531,1
12.43894556834999,0.3736532236395887,0.06986379579230108,0.5547658164201468,0.7772799511113543,0.07508803255626069,0.8782793866338812,0.0993348109514564,0.41317198269000505,3
